"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0000184","nuclear-transcribed mRNA catabolic process,
nonsense-mediated decay",111,0.719592405603449,2.82087968323934,1e-10,4.786e-08,4.57263157894737e-08,2602,"tags=68%, list=17%, signal=56%","LOC114002081/RPS3/RPL23A/UBA52/RPL27/RPL22/RPL37/RPS14/RPL6/RPS29/RPL7A/RPS4X/RPS6/RPL4/RPL38/RPL11/LOC113998898/LOC113989206/RPL15/RPS23/LOC113990217/RPS7/RPSA/RPS28/MAGOH/RPLP2/RPL9/LOC113990916/RPS5/LOC113987193/RPL17/RPS3A/RPL14/RPLP1/RPL23/RBM8A/RPL12/RPS25/RPS15/RPS13/RPL27A/RPS24/RPS21/CASC3/RPL19/RPL31/RPS8/RPS26/EIF4A3/RPS10/RPL35/LOC113990491/RPL5/RPL7/LOC113982109/RPL13/RPL34/LOC113998810/RPS2/RPS11/RPL35A/RPS20/EXOSC10/RPS27A/RPL18A/RPL32/RPS15A/UPF1/RPS19/RPL30/RPL36/RPL39/LOC113983589/RPLP0/PPP2R1A"
"GO:0006412","translation",148,0.633889786591254,2.58055853056471,1e-10,4.786e-08,4.57263157894737e-08,2543,"tags=56%, list=17%, signal=47%","LOC114002081/RPS3/RPL23A/RPL27/RPL22/RPL37/RPS14/RPL6/RPS29/RPL7A/RPS4X/RPS6/TNIP1/RPL4/RPL38/RPL11/LOC113998898/LOC113989206/RPL15/RPS23/LOC113990217/RPS7/RPSA/RPS28/RPLP2/RPL9/EEF1A2/MRRF/RPS5/LOC113987193/RPL17/LOC113996700/RPS3A/RPL14/RPLP1/RSL24D1/RPL23/RPL12/GEMIN5/PDF/RPS25/RPS15/RPS13/RPL27A/RPS24/RPS21/RPL19/RPL31/RPS8/RPS26/RPS10/RPL35/RPL5/CPEB1/RPL7/MRPS18B/RPL13/RPL34/YARS2/MRPL35/LOC113998810/RPS2/PABPC4/EEF1A1/RPS11/MRPS14/MRPL51/RPL35A/RPS20/SRBD1/RPS27A/RPL18A/RPL32/RPS15A/MRPL34/RPS19/MRPS15/RPL30/RPL36/MRPL9/RPL39/LOC113983589/RPLP0"
"GO:0006413","translational initiation",118,0.705935329404196,2.78616133189239,1e-10,4.786e-08,4.57263157894737e-08,1982,"tags=57%, list=13%, signal=50%","LOC114002081/RPS3/RPL23A/UBA52/RPL27/RPL22/RPL37/RPS14/RPL6/RPS29/RPL7A/RPS4X/RPS6/RPL4/RPL38/RPL11/LOC113998898/LOC113989206/RPL15/RPS23/LOC113990217/EIF3J/RPS7/RPSA/EIF3H/RPS28/RPLP2/RPL9/RPS5/LOC113987193/RPL17/RPS3A/RPL14/RPLP1/RPL23/RPL12/RPS25/RPS15/RPS13/RPL27A/RPS24/EIF3D/RPS21/RPL19/EIF3I/RPL31/RPS8/RPS26/RPS10/RPL35/EIF3L/RPL5/EIF6/RPL7/RPL13/RPL34/LOC113998810/RPS2/RPS11/RPL35A/LOC113996193/RPS20/RPS27A/RPL18A/EIF4B/RPL32/RPS15A"
"GO:0006614","SRP-dependent cotranslational protein targeting
to membrane",81,0.779691838633973,2.9058401777819,1e-10,4.786e-08,4.57263157894737e-08,1982,"tags=74%, list=13%, signal=65%","LOC114002081/RPS3/RPL23A/UBA52/RPL27/RPL22/RPL37/RPS14/RPL6/RPS29/RPL7A/RPS4X/RPS6/RPL4/RPL38/RPL11/LOC113998898/LOC113989206/RPL15/RPS23/LOC113990217/RPS7/RPSA/RPS28/RPLP2/RPL9/RPS5/LOC113987193/RPL17/RPS3A/RPL14/RPLP1/RPL23/RPL12/RPS25/RPS15/RPS13/RPL27A/RPS24/RPS21/RPL19/RPL31/RPS8/RPS26/RPS10/RPL35/RPL5/SSR3/RPL7/RPL13/RPL34/LOC113998810/RPS2/RPS11/RPL35A/RPS20/RPS27A/RPL18A/RPL32/RPS15A"
"GO:0019083","viral transcription",100,0.749599099464185,2.87562246435834,1e-10,4.786e-08,4.57263157894737e-08,1982,"tags=64%, list=13%, signal=56%","LOC114002081/RPS3/RPL23A/UBA52/RPL27/RPL22/RPL37/RPS14/RPL6/NUP160/RPS29/RPL7A/RPS4X/RPS6/RPL4/RPL38/RPL11/LOC113998898/LOC113989206/NUP93/RPL15/RPS23/LOC113990217/RPS7/RPSA/RPS28/RPLP2/RPL9/RPS5/LOC113987193/RPL17/RPS3A/RPL14/RPLP1/RPL23/RPL12/RPS25/RPS15/RPS13/RPL27A/RPS24/RPS21/RPL19/RPL31/RPS8/RPS26/RPS10/RPL35/RPL5/RPL7/SEC13/LOC113999689/RPL13/RPL34/LOC113998810/NUP188/RPS2/RPS11/RPL35A/RPS20/RPS27A/RPL18A/RPL32/RPS15A"
"GO:0006364","rRNA processing",135,0.540842347638748,2.17996569900062,6.09526761534621e-09,2.43099590058725e-06,2.32261776500561e-06,2484,"tags=34%, list=16%, signal=29%","LOC114002081/WDR55/PIN4/RPL27/RPS14/XRN2/RPS6/RPL11/NOLC1/LOC113989206/RRP36/RPS7/RRP12/RPS28/UTP11/EXOSC9/LOC113987193/RPL14/LOC113990767/LOC113996925/IMP3/WBP11/RRP9/EBNA1BP2/RPS25/RPS15/NOL11/RPS24/NOP56/EIF4A3/C1D/RPL5/RPL7/NOP58/NOP53/TBL3/LOC113998810/RPS2/RBFA/RPL35A/EXOSC10/RPS19/REXO4/MRTO4/BMS1/EXOSC7"
"GO:0002181","cytoplasmic translation",33,0.764403817748327,2.37492765933698,1.88726157041896e-08,6.4517384828751e-06,6.16410846759396e-06,2543,"tags=82%, list=17%, signal=68%","RPL26L1/RPL22/RPL6/RPS29/RPL38/RPL11/LOC113998898/RPL15/RPS23/LOC113990217/RPSA/RPS28/RPL9/RPL17/RPLP1/RPS21/RPL19/RPL31/RPS26/DRG2/RPL35A/RPL18A/RPL32/RPL30/RPL36/RPL39/RPLP0"
"GO:0006120","mitochondrial electron transport, NADH
to ubiquinone",38,0.688206752275239,2.20247938929656,1.15228810744948e-06,0.000344678180140826,0.000329311811760562,3905,"tags=74%, list=26%, signal=55%","NDUFA6/COQ9/NDUFA12/NDUFA7/NDUFV3/NDUFC1/NDUFS8/NDUFA8/NDUFS5/NDUFB5/NDUFB8/NDUFV1/NDUFB9/NDUFAB1/LOC113998672/NDUFV2/NDUFA5/NDUFA10/NDUFB3/NDUFS1/NDUFB10/NDUFA13/NDUFA4/NDUFS7/NDUFB4/NDUFAF1/NDUFB11/NDUFA1"
"GO:0000398","mRNA splicing, via spliceosome",233,0.400652549300182,1.72085762686095,1.30282482030609e-05,0.00343253432460884,0.00327950581874784,3259,"tags=37%, list=22%, signal=29%","SNRNP200/DHX16/IK/LOC113985989/LOC113989432/LOC113989853/LOC113991857/SNRPF/CPSF4/DDX23/SF3B4/RBM5/PRPF3/LOC114004318/PRCC/MAGOH/PNN/DDX41/LOC113993656/PRPF4/PPIE/DBR1/SNW1/SF3B5/PHF5A/RBM8A/LSM4/GEMIN5/WBP11/SF3B6/CRNKL1/LOC113995977/CASC3/CHERP/EIF4A3/YBX1/WDR83/CPSF7/RAVER2/ZMAT5/SYF2/CWC15/CACTIN/CTNNBL1/RBMX2/LOC114003209/SNRPC/RALY/SNRNP35/PPWD1/CSTF2/USP39/LOC113998492/POLR2E/GCFC2/LOC113997733/U2AF2/DDX46/PPIL3/CWC25/RSRC1/BCAS2/DNAJC8/SF3A1/PPIL1/TXNL4A/PPIH/SNRNP40/SF3A2/RBM6/POLR2L/NUDT21/DHX38/PDCD7/HNRNPD/POLR2J/LSM7/SNRPA1/LOC113984740/POLR2D/PRPF8/PABPC1/POLR2H/SNRNP48/METTL14/POLR2C"
"GO:0031145","anaphase-promoting complex-dependent catabolic process",67,0.56703252528157,2.04504486818198,1.43440632035472e-05,0.00343253432460884,0.00327950581874784,3497,"tags=49%, list=23%, signal=38%","UBA52/PSMB7/ANAPC2/PSMF1/UBB/PSMA5/PSMC5/PSMB3/LOC113998129/PSMB4/PSMD7/PSMC2/ANAPC1/ANAPC16/PSMB1/FZR1/PSMD2/PSMC3/RPS27A/PSMD8/ANAPC7/PSMD6/PSMA4/PSMD13/PSMD3/PSMA7/PSME3/CDC20/CDC23/PSMB2/ANAPC15/FBXO31/PSMC6"
