"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006614","SRP-dependent cotranslational protein targeting
to membrane",81,-0.542109671905536,-1.9815184564913,1.01269270340906e-05,0.0149706041499826,0.0142717532671882,5371,"tags=69%, list=35%, signal=45%","RPL11/RPSA/RPL22/RPL35/RPS10/RPL35A/RPS2/RPL23A/RPS15/RPL15/RPS27A/LOC113998898/RPS26/RPL9/RPS8/RPS28/RPS3A/RPL19/RPL5/RPL17/RPL4/RPS29/RPS5/RPL34/RPS15A/SSR3/RPL31/RPLP0/RPL27/RPS11/RPL6/RPL12/RPL18A/RPS25/RPL27A/LOC113990217/SRP19/RPS14/RPL39/LOC114002081/RPS23/LOC113987193/RPS20/RPL13/LOC113998810/RPS12/SRP14/UBA52/RPS13/RPL37/RPL32/RPL36/RPS7/RPS21/RPL10A/SRPRA"
"GO:0030198","extracellular matrix organization",210,-0.413528050801644,-1.73569132776665,1.61636798980768e-05,0.0149706041499826,0.0142717532671882,1776,"tags=25%, list=12%, signal=22%","MATN4/COL8A2/LAMB1/CRISPLD2/ADAM15/CCDC80/MMP15/FURIN/FBLN1/COL9A3/ADAMTS10/ITGA10/VWA1/FGG/NID1/MMP2/LOC113999927/LOC113997326/DCN/FN1/ITGA11/POMT1/SERPINE1/MMP23B/TNFRSF11B/BSG/ATXN1L/TGFBI/MMP28/ITGB2/MMP17/ACAN/CCN1/HSPG2/LAMB3/ADAMTS2/COL9A1/SPARC/LOC113993281/COL16A1/LAMC3/ST7L/COL18A1/COL13A1/ECM2/LOC113982147/ADAMTS1/CD44/ITGB3/LAMA5/COL1A1/BCAN"
"GO:0006413","translational initiation",119,-0.47696558507569,-1.85147127427608,1.86665887156891e-05,0.0149706041499826,0.0142717532671882,5371,"tags=63%, list=35%, signal=41%","RPL11/RPSA/RPL22/RPL35/EIF3L/EIF4E2/RPS10/RPL35A/EIF3J/RPS2/EIF4G2/RPL23A/LOC113996193/RPS15/RPL15/RPS27A/LOC113998898/RPS26/EIF2B1/RPL9/RPS8/RPS28/RPS3A/RPL19/RPL5/RPL17/RPL4/EIF3E/RPS29/RPS5/RPL34/RPS15A/LOC113983589/RPL31/RPLP0/EIF3H/RPL27/EIF4B/RPS11/RPL6/RPL12/EIF6/DHX33/EIF2S2/RPL18A/RPS25/RPL27A/LOC113990217/RPS14/EIF4G3/RPL39/LOC114002081/EIF2A/RPS23/EIF3M/LOC113987193/RPS20/RPL13/EIF3B/LOC113998810/PABPC1/RPS12/UBA52/RPS13/EIF2B2/LOC113998301/EIF2B3/RPL37/RPL32/RPL36/RPS7/RPS21/EIF3F/RPL10A/EIF3I"
"GO:0048260","positive regulation of receptor-mediated
endocytosis",17,-0.798646492986639,-2.08673255717131,2.62169245475164e-05,0.0157694801153311,0.0150333364707995,1026,"tags=29%, list=7%, signal=27%","LOC113992190/SERPINE1/HIP1/LOC113988506/C3"
"GO:0050900","leukocyte migration",97,-0.504304592003574,-1.90342226226195,3.89346117165393e-05,0.0163051704432951,0.0155440199483484,1020,"tags=21%, list=7%, signal=19%","PLCG1/FN1/GYPC/LOC113996443/LOC113985299/ANGPT4/BSG/ITGB2/HCK/THBD/LOC113989681/CD44/SHC1/ITGB3/GRB2/COL1A1/GPC1/LOC113984305/CD34/LOC113984271"
"GO:1901687","glutathione derivative biosynthetic process",21,0.738887461956497,2.05118571225635,4.48946913185918e-05,0.0163051704432951,0.0155440199483484,2031,"tags=52%, list=13%, signal=45%","LOC113990865/LOC113991029/LOC113990807/LOC113984987/HPGDS/MGST2/LOC113990970/LOC113989543/LOC113984986/LOC113988145/AKR1A1"
"GO:0035914","skeletal muscle cell differentiation",29,-0.679242180401312,-2.06588622579022,5.35085364233437e-05,0.0163051704432951,0.0155440199483484,1206,"tags=31%, list=8%, signal=29%","LEMD2/GTF3C5/HEYL/EGR2/EGR1/FOS/ATF3/HMG20B/BTG2"
"GO:0006955","immune response",118,-0.471252234566699,-1.83109033784582,5.42150305678973e-05,0.0163051704432951,0.0155440199483484,2255,"tags=21%, list=15%, signal=18%","OPRK1/FTH1/PRELID1/RGS1/CEBPB/NOTCH1/OPRD1/LOC113983719/TNFSF11/ATP6V0A2/BMP6/C1R/CCL28/SCAP/PTGER4/LOC113988506/CXCR4/IGSF6/ENPP2/LOC114000970/LOC113992610/LOC113984305/IL7R/LOC113984271/C3"
"GO:0009952","anterior/posterior pattern specification",49,-0.589826999097221,-1.98159786003028,6.22372541775932e-05,0.0166380926168099,0.0158614008015176,1544,"tags=29%, list=10%, signal=26%","LHX1/CDON/LOC113999579/LOC113993594/HEYL/SMO/PCGF2/ARC/CTNNBIP1/HES4/EMX2/ZIC3/LOC113992236/BTG2"
"GO:0034644","cellular response to UV",48,-0.593142147278875,-1.98567931659709,8.99813764768293e-05,0.021475564719849,0.0204730522485676,2575,"tags=35%, list=17%, signal=29%","RHBDD1/PCNA/LOC114000574/DHX36/LOC113993175/COPS9/LOC113985480/CASP9/AQP1/BAX/INO80/LOC113993934/USP28/ATF4/TRIAP1/MYC/LOC113989210"
