"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"TRIT1",312.66061343651,0.122562384718069,0.10201842756057,1.20137496380546,0.229605783311439,0.793289020273541,"TRIT1","TRIT1","TNA","~ Batch + Status","no"
"TSHR",64.4492753307495,0.766268220677495,0.637198575767144,1.20255796202143,0.229147423568733,0.793289020273541,"TSHR","TSHR","TNA","~ Batch + Status","no"
"VPS9D1",132.748294390834,0.148024093946602,0.122947330420392,1.20396346500949,0.228603699969445,0.793289020273541,"VPS9D1","VPS9D1","TNA","~ Batch + Status","no"
"NIP7",211.737211396629,0.129091087367277,0.107585697080211,1.19989079283496,0.230181756239645,0.793772484323891,"NIP7","NIP7","TNA","~ Batch + Status","no"
"PLEKHA2",360.793887821154,0.122670742127262,0.102241305045461,1.19981588725532,0.230210852597624,0.793772484323891,"PLEKHA2","PLEKHA2","TNA","~ Batch + Status","no"
"SLC1A2",49906.9090767504,-0.114533577994371,0.0954600174273133,-1.19980679954915,0.230214382808287,0.793772484323891,"SLC1A2","SLC1A2","TNA","~ Batch + Status","no"
"LOC113987463",44.0983609555876,0.233801715881558,0.194928278894097,1.19942430727858,0.230363000674819,0.794078338346957,"VSX2","LOC113987463 (VSX2)","TNA","~ Batch + Status","no"
"BAP1",920.10308930392,0.0661365338226579,0.0552066928364262,1.19798036116049,0.230924662563171,0.794097513647558,"BAP1","BAP1","TNA","~ Batch + Status","no"
"CERKL",211.365116378651,0.222145392593426,0.185825078316002,1.19545431976441,0.231909573538326,0.794097513647558,"CERK","CERKL","TNA","~ Batch + Status","no"
"CTSZ",451.839381200605,0.121861936136491,0.101839654697997,1.19660594390141,0.231460182620015,0.794097513647558,"CTSZ","CTSZ","TNA","~ Batch + Status","no"
"CUNH6orf136",296.484114450356,0.16370543485466,0.137084499017877,1.19419362530049,0.23240223612086,0.794097513647558,"CUNH6orf136","CUNH6orf136","TNA","~ Batch + Status","no"
"DIRAS3",218.253276153575,-0.200896753693215,0.167929191121294,-1.19631823598858,0.231572395037132,0.794097513647558,"DIRAS1","DIRAS3","TNA","~ Batch + Status","no"
"DUSP4",543.910999190383,-0.241457391236797,0.202228086232337,-1.19398544354215,0.232483662173299,0.794097513647558,"DUSP4","DUSP4","TNA","~ Batch + Status","no"
"EOGT",137.11733725693,0.151906128179454,0.12713054349539,1.19488302340941,0.232132736586479,0.794097513647558,"EOGT","EOGT","TNA","~ Batch + Status","no"
"FAM19A5",411.056177446226,-0.147240557396482,0.123234010645576,-1.1948045561866,0.232163399803706,0.794097513647558,"FAM19A5","FAM19A5","TNA","~ Batch + Status","no"
"FAM43B",1000.2769803958,0.125565082961689,0.104995406209723,1.19591025450084,0.231731583023282,0.794097513647558,"FAM43B","FAM43B","TNA","~ Batch + Status","no"
"GLG1",6502.34711115283,-0.0748034365198744,0.0625851956200696,-1.19522573635428,0.231998845810177,0.794097513647558,"GLG1","GLG1","TNA","~ Batch + Status","no"
"HEPACAM",2075.78784736047,0.102833154196295,0.0859278317343659,1.19673861333065,0.231408451635468,0.794097513647558,"HEPACAM","HEPACAM","TNA","~ Batch + Status","no"
"JMJD8",143.316195024239,0.168521925624017,0.140688801973819,1.1978346766744,0.230981384479356,0.794097513647558,"JMJD8","JMJD8","TNA","~ Batch + Status","no"
"KAZN",903.374931422289,0.133506071133343,0.111420399828729,1.19821927886242,0.23083166193866,0.794097513647558,NA,"KAZN","TNA","~ Batch + Status","no"
"KBTBD4",357.549749550362,-0.0822676139089543,0.0689087396830104,-1.19386327898894,0.232531453773217,0.794097513647558,"KBTBD4","KBTBD4","TNA","~ Batch + Status","no"
"LOC113989543",23.6369249407497,0.363741957327048,0.304169862558472,1.19585140443401,0.231754551808682,0.794097513647558,"GSTM2","LOC113989543 (GSTM2)","TNA","~ Batch + Status","no"
"LOC113991794",280.911628727358,0.0971384817033539,0.0810696900629127,1.19820960987974,0.230835425150557,0.794097513647558,"ZBTB8A","LOC113991794 (ZBTB8A)","TNA","~ Batch + Status","no"
"LOC113992662",161.491814948566,0.241261687923039,0.201658772554657,1.19638578013088,0.231546047865574,0.794097513647558,"DDAH2","LOC113992662 (DDAH2)","TNA","~ Batch + Status","no"
"LOC113994192",83.280887883904,-0.284067143961424,0.237241270585832,-1.19737659160214,0.23115980334039,0.794097513647558,"APEH","LOC113994192 (APEH)","TNA","~ Batch + Status","no"
"LOC113999436",881.09505657902,-0.0793419816295035,0.066263252198614,-1.19737530225181,0.231160305665639,0.794097513647558,"RDH14","LOC113999436 (RDH14)","TNA","~ Batch + Status","no"
"LOC114001063",24.2134855959838,-0.560525289505664,0.467948087958069,-1.19783647786993,0.23098068312762,0.794097513647558,"EPB42","LOC114001063 (EPB42)","TNA","~ Batch + Status","no"
"LOC114001399",795.330143774364,0.10658872112294,0.08900935925369,1.19750015073299,0.231111668841386,0.794097513647558,"SND1","LOC114001399 (SND1)","TNA","~ Batch + Status","no"
"LUM",292.800722359759,-0.257211425988239,0.215496058345339,-1.19357833253753,0.232642953845657,0.794097513647558,"LUM","LUM","TNA","~ Batch + Status","no"
"LZTS2",124.837765969413,0.169923070689648,0.141945372980844,1.1971018647616,0.231266853238245,0.794097513647558,"LZTS2","LZTS2","TNA","~ Batch + Status","no"
"MED13",1371.01073070709,-0.0930023930165126,0.0777212998304639,-1.19661396836365,0.231457053456849,0.794097513647558,"MED13","MED13","TNA","~ Batch + Status","no"
"NPRL3",375.197849472497,0.102059926141076,0.0852815165544224,1.19674145423934,0.231407343987019,0.794097513647558,"NPRL3","NPRL3","TNA","~ Batch + Status","no"
"RHEB",1234.1958643512,-0.113557112826197,0.0947332352586414,-1.19870405054955,0.230643042486876,0.794097513647558,"RHEB","RHEB","TNA","~ Batch + Status","no"
"SDC4",733.89384738276,-0.141356744658867,0.118028502588099,-1.19764922505355,0.231053603958339,0.794097513647558,"SDC4","SDC4","TNA","~ Batch + Status","no"
"SLC2A13",3867.56318902947,0.167035799472019,0.139308351353618,1.19903651036697,0.230513749288931,0.794097513647558,"SLC2A13","SLC2A13","TNA","~ Batch + Status","no"
"SLC50A1",106.417710919112,0.19265267525153,0.160941925254641,1.19703225214137,0.231293984042,0.794097513647558,"SLC50A1","SLC50A1","TNA","~ Batch + Status","no"
"SPOCK1",6480.9140751222,0.188225839846002,0.15752021026796,1.19493136484396,0.232113847277546,0.794097513647558,"SPOCK1","SPOCK1","TNA","~ Batch + Status","no"
"TMEM241",315.008655948907,-0.140409108513819,0.117636615251197,-1.1935833771993,0.232640979530407,0.794097513647558,"TMEM241","TMEM241","TNA","~ Batch + Status","no"
"TRIOBP",160.320706908389,-0.146715936846423,0.122626061521868,-1.19644988206898,0.231521045375241,0.794097513647558,"TRIOBP","TRIOBP","TNA","~ Batch + Status","no"
"TTL",1684.80432348064,-0.0677106450664417,0.0567087732179182,-1.19400652181711,0.232475416914606,0.794097513647558,"TTL","TTL","TNA","~ Batch + Status","no"
"TUSC3",1124.02587966885,-0.107248685675855,0.0897991625653124,-1.19431721423739,0.232353906401576,0.794097513647558,"TUSC3","TUSC3","TNA","~ Batch + Status","no"
"TXLNG",263.693995465763,-0.116250599371822,0.0973285601290277,-1.19441404678863,0.232316044808284,0.794097513647558,"TXLNG","TXLNG","TNA","~ Batch + Status","no"
"ZFAND2B",512.602734220939,0.0836133075267016,0.0700529852339106,1.1935723687936,0.232645287874865,0.794097513647558,"ZFAND2B","ZFAND2B","TNA","~ Batch + Status","no"
"ZHX2",945.332113594057,-0.130534417774855,0.109148300960534,-1.19593632357185,0.231721408956775,0.794097513647558,"ZHX2","ZHX2","TNA","~ Batch + Status","no"
"ZNF143",508.633832775947,-0.0665818637203765,0.0557517446357463,-1.19425614669799,0.232377786102514,0.794097513647558,"ZNF143","ZNF143","TNA","~ Batch + Status","no"
"LOC113985281",1630.24113007397,-0.132374506561551,0.110929993660557,-1.19331573178137,0.232745743589567,0.794235861363575,"ATRX","LOC113985281 (ATRX)","TNA","~ Batch + Status","no"
"KCNH2",788.386580070836,0.121427558432093,0.101786334450639,1.19296523533794,0.232882988514387,0.794499647302364,"KCNH2","KCNH2","TNA","~ Batch + Status","no"
"CHN2",2261.63112311221,-0.109488996645194,0.091824321649349,-1.19237468547061,0.233114361697356,0.794516213495146,"CHN1","CHN2","TNA","~ Batch + Status","no"
"DDX17",7968.78128060431,-0.0803083712100038,0.0673388164369246,-1.19260146612805,0.233025491395321,0.794516213495146,"DDX17","DDX17","TNA","~ Batch + Status","no"
"LOC113998765",34.6804253761989,-0.354531950356625,0.297273170063806,-1.19261334711279,0.233020836163848,0.794516213495146,"LOC113998765","LOC113998765","TNA","~ Batch + Status","no"
"ODF2",401.275276627649,0.129501511129192,0.108611150838463,1.19234084280904,0.233127625945573,0.794516213495146,"ODF2","ODF2","TNA","~ Batch + Status","no"
"LOC114003415",19.608695656323,0.383064416372583,0.321480308889307,1.19156416670136,0.233432182465289,0.795145244511678,"DONSON","LOC114003415 (DONSON)","TNA","~ Batch + Status","no"
"RTN4RL1",1678.18304455526,0.120126065451567,0.100812827800519,1.19157520002577,0.233427854014565,0.795145244511678,"RTN4RL1","RTN4RL1","TNA","~ Batch + Status","no"
"MBNL2",2295.80451150821,-0.10366320119243,0.0870361409981177,-1.19103627531777,0.233639344464813,0.795646421258128,"MBNL2","MBNL2","TNA","~ Batch + Status","no"
"EEF2KMT",242.530374956165,0.148070000996125,0.124338776216866,1.19085940445375,0.23370878356789,0.795678452969127,"EEF2KMT","EEF2KMT","TNA","~ Batch + Status","no"
"SSTR3",304.028911323474,0.192284301107732,0.161487727172389,1.19070535250315,0.233769275935289,0.795680016241994,"SSTR3","SSTR3","TNA","~ Batch + Status","no"
"EWSR1",1027.23098168753,0.105834635167361,0.0889330445453062,1.19004848769621,0.234027334943535,0.7963538632456,"EWSR1","EWSR1","TNA","~ Batch + Status","no"
"CEP89",323.324061731716,-0.138665146987735,0.116594020947467,-1.18929895256133,0.234322047374644,0.79660293832619,"CEP89","CEP89","TNA","~ Batch + Status","no"
"CUNHXorf56",804.059059406689,0.0865481709534269,0.0727648178895864,1.18942331560227,0.234273130435924,0.79660293832619,"CUNHXorf56","CUNHXorf56","TNA","~ Batch + Status","no"
"FANCL",33.0564306243685,0.254160669402315,0.213736607319192,1.1891302692138,0.234388408818737,0.79660293832619,"FANCL","FANCL","TNA","~ Batch + Status","no"
"HPDL",37.9885990434913,0.224527235978667,0.188755777952889,1.18951185714011,0.234238307930892,0.79660293832619,"HPDL","HPDL","TNA","~ Batch + Status","no"
"RHOBTB2",1320.10077428771,-0.0981230311256601,0.0825188660809949,-1.18909815155905,0.23440104568222,0.79660293832619,"RHOBTB2","RHOBTB2","TNA","~ Batch + Status","no"
"SEC23B",516.555205707996,-0.0949660017706918,0.0798772699972047,-1.18889894176422,0.23447943662468,0.796665073833248,"SEC23B","SEC23B","TNA","~ Batch + Status","no"
"FAM32A",1315.82460906553,0.107877142285616,0.0907758627753545,1.18839016217981,0.234679730487564,0.796841842174306,"FAM32A","FAM32A","TNA","~ Batch + Status","no"
"MAP4K3",1525.64172938882,-0.0852429728604164,0.0717347063629551,-1.18830866093065,0.234711826757846,0.796841842174306,"MAP4K3","MAP4K3","TNA","~ Batch + Status","no"
"SLC4A11",189.748135178664,0.285038755434521,0.239868224027957,1.18831394441516,0.234709745957508,0.796841842174306,"SLC4A1","SLC4A11","TNA","~ Batch + Status","no"
"FOCAD",1073.80238555235,-0.0915489942832058,0.0770617578005389,-1.18799514695946,0.23483532168751,0.797056940754485,"FOCAD","FOCAD","TNA","~ Batch + Status","no"
"EIF2D",759.266999172432,0.0708243476301418,0.0596266225779914,1.18779740605807,0.234913236607429,0.797117265231659,"EIF2D","EIF2D","TNA","~ Batch + Status","no"
"FER",1855.78578376815,-0.124539467690243,0.104880426326684,-1.18744242421675,0.235053154358142,0.797183855645552,"FER","FER","TNA","~ Batch + Status","no"
"TGS1",186.84871602034,0.130273515531627,0.109701078664212,1.18753176466373,0.235017934848971,0.797183855645552,"TGS1","TGS1","TNA","~ Batch + Status","no"
"CACNA1D",3143.58478182525,-0.0814315374303029,0.0686286475659485,-1.186553142433,0.235403927938253,0.797604287159056,"CACNA1D","CACNA1D","TNA","~ Batch + Status","no"
"DMTF1",1263.86514797933,-0.0783172646842717,0.066082020333812,-1.18515239529078,0.23595719805102,0.797604287159056,"DMTF1","DMTF1","TNA","~ Batch + Status","no"
"KCNG4",133.97458492931,0.286611779706409,0.241511975996625,1.18673940918944,0.235330425117971,0.797604287159056,"KCNG4","KCNG4","TNA","~ Batch + Status","no"
"LOC113983519",20.5428213929566,-0.35900219727826,0.302615264563861,-1.18633208339859,0.235491181239865,0.797604287159056,"LOC113983519","LOC113983519","TNA","~ Batch + Status","no"
"LOC113984452",45.4131486933773,0.312381415778614,0.263625473246326,1.18494397347836,0.236039599499795,0.797604287159056,"HSF5","LOC113984452 (HSF5)","TNA","~ Batch + Status","no"
"LOC113990250",96.0691171203847,0.273230071173631,0.230292548021238,1.18644773146734,0.235445531412248,0.797604287159056,"RNASET2","LOC113990250 (RNASET2)","TNA","~ Batch + Status","no"
"LOC113994120",26.6180130946008,0.370790449230225,0.312981751725435,1.18470309270779,0.236134859245814,0.797604287159056,NA,"LOC113994120","TNA","~ Batch + Status","no"
"LOC113997241",39.3480849645138,0.226837801875626,0.191288761841572,1.18583966821583,0.235685622677739,0.797604287159056,NA,"LOC113997241","TNA","~ Batch + Status","no"
"LTBP2",1075.93968591097,0.207112143291187,0.174534298325597,1.18665583371364,0.235363402869911,0.797604287159056,"LTBP2","LTBP2","TNA","~ Batch + Status","no"
"MAP3K19",31.2106520822863,0.485801873725354,0.409969291199803,1.18497137262067,0.236028765839142,0.797604287159056,"MAP3K19","MAP3K19","TNA","~ Batch + Status","no"
"MISP",66.9354714230638,-0.178925038793386,0.151017256062274,-1.18479863466467,0.236097072559259,0.797604287159056,"MISP","MISP","TNA","~ Batch + Status","no"
"PCDH10",4886.46705853904,-0.0787899733794439,0.0665068184576576,-1.18469015969553,0.236139974559539,0.797604287159056,"PCDH10","PCDH10","TNA","~ Batch + Status","no"
"PNRC1",1076.53245890952,0.099281339575435,0.0837822973893688,1.18499184993742,0.236020669308038,0.797604287159056,"PNRC1","PNRC1","TNA","~ Batch + Status","no"
"TM4SF1",22.7745108591279,-0.34993899051275,0.295269930124657,-1.18514943382488,0.235958368750814,0.797604287159056,"TM4SF1","TM4SF1","TNA","~ Batch + Status","no"
"TMEM186",114.602046425827,-0.213706895487011,0.180271767982496,-1.18547068062128,0.235831400336786,0.797604287159056,"TMEM186","TMEM186","TNA","~ Batch + Status","no"
"UBP1",1593.4381643053,-0.0744955577017976,0.0628609136209762,-1.18508550720362,0.235983640643591,0.797604287159056,"UBP1","UBP1","TNA","~ Batch + Status","no"
"CAMK2G",904.299973004279,-0.0959957078928618,0.0810583301287932,-1.18427936697357,0.236302493627153,0.797746625199769,"CAMK2G","CAMK2G","TNA","~ Batch + Status","no"
"NHSL2",2554.35933585669,-0.1221715315915,0.103155906662324,-1.18433869222266,0.236279018305905,0.797746625199769,"NHSL2","NHSL2","TNA","~ Batch + Status","no"
"CBARP",2582.87654258202,-0.135468238692718,0.114437865277753,-1.18377110901118,0.236503681646054,0.797816186443575,"CBARP","CBARP","TNA","~ Batch + Status","no"
"PRCC",1323.31124833185,0.0667136024367127,0.0563529747667937,1.18385236472066,0.236471509385024,0.797816186443575,"PRCC","PRCC","TNA","~ Batch + Status","no"
"RRM1",1198.18338350068,0.0596571239032412,0.0503912882779459,1.18387772851107,0.236461467518503,0.797816186443575,"RRM1","RRM1","TNA","~ Batch + Status","no"
"ACAP2",943.695866333971,0.0813594637617082,0.0688398138607482,1.1818664112934,0.237258711427907,0.798001730074992,"ACAP2","ACAP2","TNA","~ Batch + Status","no"
"ACTB",29561.8329832003,-0.123623284992152,0.105097008178605,-1.1762778706513,0.23948385576831,0.798001730074992,"ACTB","ACTB","TNA","~ Batch + Status","no"
"AKAP5",3574.76850795395,0.318359315851973,0.269332296529066,1.18203171307239,0.237193117730057,0.798001730074992,"AKAP5","AKAP5","TNA","~ Batch + Status","no"
"ARPC1A",2486.13415979768,-0.214722698030957,0.181631843329521,-1.18218641673642,0.237131741098505,0.798001730074992,"ARPC1A","ARPC1A","TNA","~ Batch + Status","no"
"ARPC2",2831.23776936026,-0.130902641912195,0.111092745957852,-1.17831853721447,0.238669640357072,0.798001730074992,"ARPC2","ARPC2","TNA","~ Batch + Status","no"
"ATG5",462.037814455133,-0.0816493664837177,0.0693997569980708,-1.17650795932884,0.239391953722341,0.798001730074992,"ATG5","ATG5","TNA","~ Batch + Status","no"
"CENPP",22.0091598404727,0.283855247128895,0.241137783649368,1.17714960647412,0.239135798346698,0.798001730074992,"CENPP","CENPP","TNA","~ Batch + Status","no"
"CLIP2",2671.41308725277,0.121651660741489,0.1031631859896,1.17921581787666,0.238312249030623,0.798001730074992,"CLIP2","CLIP2","TNA","~ Batch + Status","no"
"CMTM4",815.969110262597,-0.0920719970938809,0.078109626171837,-1.17875352381443,0.238496335835266,0.798001730074992,"CMTM4","CMTM4","TNA","~ Batch + Status","no"
"CTNS",112.784922876661,0.172951138296116,0.146465166792406,1.18083461128509,0.237668431545471,0.798001730074992,"CTNS","CTNS","TNA","~ Batch + Status","no"
"CTSO",238.587682174608,-0.109873729707019,0.0928496466915123,-1.18335108018308,0.236670036563893,0.798001730074992,"CTSO","CTSO","TNA","~ Batch + Status","no"
"DENND4A",1934.56172739158,-0.127910274101862,0.108559803820081,-1.17824710068426,0.238698110126795,0.798001730074992,"DENND4A","DENND4A","TNA","~ Batch + Status","no"
"ESRP1",17.486200469993,0.312552766482343,0.264839703333443,1.18015827139342,0.237937272102442,0.798001730074992,"ESRP1","ESRP1","TNA","~ Batch + Status","no"
"FHOD1",185.204322917353,0.224030609780421,0.190319422782011,1.17712951471602,0.239143816351082,0.798001730074992,"FHOD1","FHOD1","TNA","~ Batch + Status","no"
"FOXO4",1367.00158434488,-0.0735648205443165,0.0624758731936911,-1.17749167452605,0.238999318576018,0.798001730074992,"FOXO4","FOXO4","TNA","~ Batch + Status","no"
"FOXRED2",483.640317017091,0.109877341318585,0.0930739256935154,1.18053837849713,0.237786155667731,0.798001730074992,"FOXRED2","FOXRED2","TNA","~ Batch + Status","no"
"GTF2H3",201.027294150259,-0.119867797242903,0.101529978092168,-1.18061482426489,0.237755771864959,0.798001730074992,"GTF2H3","GTF2H3","TNA","~ Batch + Status","no"
"HACL1",520.171380938255,-0.115815838957905,0.0983823364520988,-1.17720154993772,0.239115070182493,0.798001730074992,"HACL1","HACL1","TNA","~ Batch + Status","no"
"HARS",1500.05036359162,0.0913860558290826,0.0773752933785623,1.1810754032553,0.237572770166807,0.798001730074992,"HARS","HARS","TNA","~ Batch + Status","no"
"HMG20A",2860.2185986156,0.0942657978039882,0.0799862959884961,1.17852435394115,0.238587629126766,0.798001730074992,"HMG20A","HMG20A","TNA","~ Batch + Status","no"
"HNRNPR",2939.2833443041,-0.0482869730606576,0.0410800380790553,-1.1754364240786,0.239820158305856,0.798001730074992,"HNRNPR","HNRNPR","TNA","~ Batch + Status","no"
"INTS9",505.374317329589,-0.0858251394247142,0.0726696883474573,-1.18103078981647,0.237590492056329,0.798001730074992,"INTS9","INTS9","TNA","~ Batch + Status","no"
"KIF2A",1765.89442199508,-0.0531617027035308,0.045062056426382,-1.17974426645134,0.238101942199856,0.798001730074992,"KIF2A","KIF2A","TNA","~ Batch + Status","no"
"LOC113984142",154.04700182913,0.134011551026884,0.113319007693248,1.18260434639218,0.236965989153794,0.798001730074992,"LOC416055","LOC113984142","TNA","~ Batch + Status","no"
"LOC113986256",4128.10369025913,0.244998931568463,0.208382783563294,1.17571580232801,0.23970846177522,0.798001730074992,"PLXNA2","LOC113986256 (PLXNA2)","TNA","~ Batch + Status","no"
"LOC113987965",58.8925456590533,0.301118694221063,0.256203323792548,1.17531142751639,0.239870144305022,0.798001730074992,"RTN2","LOC113987965 (RTN2)","TNA","~ Batch + Status","no"
"LOC113989947",1334.23306057911,0.0781514833352495,0.0660966225872875,1.18238240134044,0.237054002916367,0.798001730074992,"COPS8","LOC113989947 (COPS8)","TNA","~ Batch + Status","no"
"LOC113994803",2465.9749045906,-0.109146838452279,0.0923583140806496,-1.18177599427562,0.237294595390431,0.798001730074992,"PCDH11X","LOC113994803 (PCDH11X)","TNA","~ Batch + Status","no"
"LOC113996624",811.660129543207,-0.0744633367093578,0.0631973534617265,-1.17826669362751,0.23869030146618,0.798001730074992,"MTHFD2","LOC113996624 (MTHFD2)","TNA","~ Batch + Status","no"
"LOC113999127",44.8964519802962,0.513361100197457,0.435807503033868,1.17795379066148,0.238815028785299,0.798001730074992,"RETSAT","LOC113999127 (RETSAT)","TNA","~ Batch + Status","no"
"LOC114000420",536.984815504159,0.15160382573599,0.128780178298229,1.17722950642999,0.239103914601594,0.798001730074992,"MRPL4","LOC114000420 (MRPL4)","TNA","~ Batch + Status","no"
"LOC114000714",3248.89313769757,0.100845532331223,0.0856828664514947,1.1769626356783,0.239210419985119,0.798001730074992,"TMEM271","LOC114000714 (TMEM271)","TNA","~ Batch + Status","no"
"LOC114001395",78.4681167507371,0.325305835916678,0.275175908612316,1.18217411385016,0.237136621695012,0.798001730074992,NA,"LOC114001395","TNA","~ Batch + Status","no"
"LOC114003556",886.876400240889,-0.143999945666468,0.122247795558981,-1.17793490678523,0.238822557622836,0.798001730074992,"ARHGEF2","LOC114003556 (ARHGEF2)","TNA","~ Batch + Status","no"
"MAP1S",3102.05557090934,0.0458346142722098,0.0389774984647943,1.17592498434986,0.239624853990017,0.798001730074992,"MAP1S","MAP1S","TNA","~ Batch + Status","no"
"MAPRE3",2806.81736849126,0.10639075237222,0.09035625899339,1.17745857959881,0.239012520529701,0.798001730074992,"MAPRE3","MAPRE3","TNA","~ Batch + Status","no"
"MED24",653.815759818446,0.0787240103071581,0.0667305441437625,1.17972978217527,0.238107704764211,0.798001730074992,"MED24","MED24","TNA","~ Batch + Status","no"
"N4BP2L2",597.387327658105,0.15740464198515,0.133902105738247,1.17552028862672,0.23978662507412,0.798001730074992,"N4BP2L2","N4BP2L2","TNA","~ Batch + Status","no"
"PPP2R5E",1905.99263889676,-0.0594944715327347,0.0504371072615527,-1.17957739376711,0.238168338408925,0.798001730074992,"PPP2R5E","PPP2R5E","TNA","~ Batch + Status","no"
"PRPF6",3486.8106037998,0.0628230150702531,0.0533706114968013,1.17710877406788,0.239152093506493,0.798001730074992,"PRPF6","PRPF6","TNA","~ Batch + Status","no"
"REPS1",1174.56589877255,-0.0803673921079013,0.0681415628147729,-1.17941809357031,0.238231733830024,0.798001730074992,"REPS1","REPS1","TNA","~ Batch + Status","no"
"RER1",793.853906404153,-0.0830841724536148,0.0702271228011836,-1.1830781205266,0.236778188197704,0.798001730074992,"RER1","RER1","TNA","~ Batch + Status","no"
"RNASEH2B",141.946440975196,-0.190010137356201,0.161033358171326,-1.1799427119569,0.238023000638446,0.798001730074992,"RNASEH2B","RNASEH2B","TNA","~ Batch + Status","no"
"SDHA",3524.98801905183,-0.0595164167847611,0.0503064203792541,-1.18307795180166,0.236778255060429,0.798001730074992,"SDHA","SDHA","TNA","~ Batch + Status","no"
"SGSM2",1178.42597518886,0.146484591241187,0.124194846858284,1.17947398742185,0.238209488845914,0.798001730074992,"SGSM2","SGSM2","TNA","~ Batch + Status","no"
"SMYD2",298.728641110075,0.117460288605339,0.0993490433559841,1.18229914086298,0.237087026361712,0.798001730074992,"SMYD2","SMYD2","TNA","~ Batch + Status","no"
"ST6GALNAC5",1367.21056208481,0.204782214966425,0.174096628765314,1.17625606204286,0.239492567855852,0.798001730074992,"ST6GALNAC5","ST6GALNAC5","TNA","~ Batch + Status","no"
"STC1",73.1738115298452,-0.486774756999721,0.413721832424385,-1.17657498069959,0.239365188716901,0.798001730074992,"STC1","STC1","TNA","~ Batch + Status","no"
"TEAD1",668.52402936769,-0.0932156670189405,0.0791597027747417,-1.17756464149691,0.238970213015159,0.798001730074992,"TEAD1","TEAD1","TNA","~ Batch + Status","no"
"TMEM260",88.1625012088714,-0.189353992611341,0.161098996467035,-1.17538902639961,0.239839111725497,0.798001730074992,"TMEM260","TMEM260","TNA","~ Batch + Status","no"
"TMEM74",1212.13435760581,0.125645631322763,0.10682496079347,1.17618233032334,0.239522023806299,0.798001730074992,"TMEM74","TMEM74","TNA","~ Batch + Status","no"
"TRAPPC13",368.653174269914,-0.07993543829116,0.0680092877516136,-1.17536061520161,0.239850473322967,0.798001730074992,"TRAPPC13","TRAPPC13","TNA","~ Batch + Status","no"
"TRIM46",630.376697553635,0.102834398178632,0.0870985576359894,1.1806670623457,0.237735011121384,0.798001730074992,"TRIM46","TRIM46","TNA","~ Batch + Status","no"
"UBE2F",1463.35443235211,-0.0902084941849787,0.0762627172474171,-1.1828649363793,0.236862679970228,0.798001730074992,"UBE2F","UBE2F","TNA","~ Batch + Status","no"
"WDR53",130.910100740112,0.139396755500425,0.11846822964208,1.17665939570106,0.239331480562716,0.798001730074992,"WDR53","WDR53","TNA","~ Batch + Status","no"
"CNN2",75.92929412417,-0.310268005179667,0.26416527107748,-1.1745223129223,0.240185879976608,0.798450878658129,"CNN2","CNN2","TNA","~ Batch + Status","no"
"GOSR1",471.373595520211,-0.0782147409689526,0.0665852913399794,-1.17465493346863,0.240132796195228,0.798450878658129,"GOSR1","GOSR1","TNA","~ Batch + Status","no"
"SLC17A9",61.5761627403878,-0.33336830545587,0.283794608524358,-1.17468160226609,0.240122122523478,0.798450878658129,"SLC17A9","SLC17A9","TNA","~ Batch + Status","no"
"SHMT2",396.090999994117,0.125729013041918,0.107082126671791,1.17413630966893,0.240340431848727,0.798764313872374,"SHMT2","SHMT2","TNA","~ Batch + Status","no"
"LNPK",1075.28214655915,-0.0892000036161294,0.0759959709845907,-1.17374648235255,0.240496585944277,0.79908291554411,"LNPK","LNPK","TNA","~ Batch + Status","no"
"RAI14",982.658593265861,0.210831749525017,0.179671097261111,1.17343163557698,0.240622757067071,0.799301759941593,"RAI14","RAI14","TNA","~ Batch + Status","no"
"TMEM150C",567.107315954331,0.0745919778567496,0.063577418052913,1.17324641580552,0.240697003481585,0.799348054158086,"TMEM150C","TMEM150C","TNA","~ Batch + Status","no"
"AARS2",354.344568794774,0.0801842390352559,0.0684123459221458,1.17207264207116,0.241167892640423,0.799424340205515,"AARS2","AARS2","TNA","~ Batch + Status","no"
"BCAS1",524.077472876407,-0.271468454441515,0.231736821849414,-1.17145152969224,0.241417329917825,0.799424340205515,"BCAS1","BCAS1","TNA","~ Batch + Status","no"
"BLZF1",500.081466461075,-0.0821158996290028,0.0701215026327616,-1.17105162533464,0.241578026649332,0.799424340205515,"BLZF1","BLZF1","TNA","~ Batch + Status","no"
"BMP7",501.31140088475,0.215182512352937,0.183531748728432,1.17245388791744,0.241014875108701,0.799424340205515,"BMP7","BMP7","TNA","~ Batch + Status","no"
"CHST10",2861.74655975259,-0.094820716022706,0.0809180033576224,-1.17181235433652,0.241272401487586,0.799424340205515,"CHST10","CHST10","TNA","~ Batch + Status","no"
"DYDC1",24.9926092610396,0.400604973709562,0.341931815342114,1.17159315318097,0.241360438278286,0.799424340205515,"DYDC2","DYDC1","TNA","~ Batch + Status","no"
"HJV",120.120028565583,-0.600775499078587,0.512230256066931,-1.17286218836727,0.240851074725185,0.799424340205515,"RGMA","HJV","TNA","~ Batch + Status","no"
"LOC113997526",142.499706426161,0.120598434200872,0.102981600039344,1.17106778448575,0.241571531830524,0.799424340205515,"PNPLA7","LOC113997526 (PNPLA7)","TNA","~ Batch + Status","no"
