"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"EPCAM",127.337440338599,-1.68791946880533,0.310106277515255,-5.44303547264468,5.23802109576328e-08,5.69510454003404e-06,"EPCAM","EPCAM","AI","~ mean_T","yes"
"PDGFRA",1470.86374038769,-0.291480521151545,0.0538545077203088,-5.41236998517074,6.21960116745188e-08,5.69510454003404e-06,"PDGFRA","PDGFRA","AI","~ mean_T","yes"
"PTN",8338.96354298238,-0.261711948500096,0.0477381560888698,-5.48223831714177,4.19977951506329e-08,5.69510454003404e-06,"PTN","PTN","AI","~ mean_T","yes"
"CTBS",616.522215760934,-0.441496533356644,0.0911911091622772,-4.84144273945597,1.28899820647841e-06,0.000191806084814117,"CTBS","CTBS","AI","~ mean_T","yes"
"TM9SF3",1826.00021145995,-0.199447026806509,0.0426279732251113,-4.67878277377305,2.88582976864822e-06,0.000421545219144326,"TM9SF3","TM9SF3","AI","~ mean_T","yes"
"AMIGO2",730.634662291218,-0.291652437019694,0.0646710542373241,-4.50978324784089,6.48938960849284e-06,0.000839197949701141,"AMIGO2","AMIGO2","AI","~ mean_T","yes"
"TMEM63C",5510.25348124611,0.1979713556417,0.0439136471329852,4.50819662147798,6.53809725816738e-06,0.000839197949701141,"TMEM63C","TMEM63C","AI","~ mean_T","yes"
"CDC42EP3",282.498684704404,-0.401119772084072,0.0919167576715029,-4.36394605559973,1.27737088671813e-05,0.00168178885675811,"CDC42EP3","CDC42EP3","AI","~ mean_T","yes"
"IGF2BP3",27.5255160311207,-1.43573291761138,0.330422807669046,-4.34513866563781,1.39187710308444e-05,0.00168178885675811,"IGF2BP3","IGF2BP3","AI","~ mean_T","yes"
"LOC113988442",61.692638544626,1.58509658652886,0.371955852002343,4.26151807531953,2.03042928153884e-05,0.00242852495693808,"LOC113988442","LOC113988442","AI","~ mean_T","yes"
"C1GALT1",527.033760655098,-0.296495459341886,0.0736977893874883,-4.02312554835223,5.74308616117372e-05,0.00686208199976731,"C1GALT1","C1GALT1","AI","~ mean_T","yes"
"GGH",1843.60740240983,-0.300649154751377,0.0743440347124152,-4.04402526597294,5.25412534104059e-05,0.00686208199976731,"GGH","GGH","AI","~ mean_T","yes"
"LOC113997153",15.7070209392326,-4.65409708334846,1.1551609127563,-4.02895997601184,5.60241546144709e-05,0.00686208199976731,"LOC113997153","LOC113997153","AI","~ mean_T","yes"
"LOC113987257",10.0124452640616,1.85332582930523,0.46878583019302,3.95345957564914,7.70292827421603e-05,0.00919881022749466,"HYDIN","LOC113987257 (HYDIN)","AI","~ mean_T","yes"
"PPP2R5C",2064.90344673626,-0.189098300127436,0.0481833437859503,-3.92455743560443,8.68893276428644e-05,0.00998096212279413,"PPP2R5C","PPP2R5C","AI","~ mean_T","yes"
"RALB",1621.43503019549,-0.189814793831371,0.0485489164680451,-3.90976375253002,9.2386431787699e-05,0.0101030078734415,"RALB","RALB","AI","~ mean_T","yes"
"ANKRD29",480.330077507732,0.367257260990205,0.0946096485256418,3.88181614363221,0.000103679253099662,0.0109832130216825,"ANKRD29","ANKRD29","AI","~ mean_T","yes"
"SIDT1",2199.39578125383,-0.406173491916105,0.104987511459811,-3.86877911732947,0.000109381674091061,0.0110909932511515,"SIDT1","SIDT1","AI","~ mean_T","yes"
"CASD1",1630.05636629097,-0.176747814757689,0.0458780299895322,-3.85255894374751,0.000116889826483204,0.0114163047961148,"CASD1","CASD1","AI","~ mean_T","yes"
"PIEZO1",73.0293523990579,0.684523136928843,0.180685693975603,3.78847446008244,0.000151575171331909,0.0150062268970495,"PIEZO1","PIEZO1","AI","~ mean_T","yes"
"NOC4L",582.312549425199,-0.289984523711491,0.0769647361539237,-3.76775830338123,0.00016472006658161,0.0158565161883652,"NOC4L","NOC4L","AI","~ mean_T","yes"
"RAP1B",1018.98710129333,-0.174733322522515,0.0467064421879994,-3.74109682384264,0.00018321891342041,0.017288157918274,"RAP1B","RAP1B","AI","~ mean_T","yes"
"CNNM1",1254.83891231027,0.226924287026368,0.0616677809391305,3.67978681202028,0.000233429018179032,0.0223776798216785,"CNNM1","CNNM1","AI","~ mean_T","yes"
"DIXDC1",1278.68342081345,0.240807628738845,0.0656171467317788,3.66988875214564,0.000242656049599684,0.0225089756213033,"DIXDC1","DIXDC1","AI","~ mean_T","yes"
"CERK",417.178976868177,-0.22878409048258,0.0628217013786113,-3.64180029292351,0.000270738071017807,0.0239154971574906,"CERK","CERK","AI","~ mean_T","yes"
"LOC113992168",531.794091262915,-0.73239517130611,0.2011526772812,-3.64099141609865,0.000271590192435207,0.0239154971574906,"C4A","LOC113992168 (C4A)","AI","~ mean_T","yes"
"LOC113989013",34.4620095196262,-0.912967661391241,0.259490233564487,-3.51831222643821,0.000434301049886804,0.0398983826857179,"TPTE2","LOC113989013 (TPTE2)","AI","~ mean_T","yes"
"WSB1",1608.23708988216,0.168924648745803,0.0479363684281903,3.52393504732957,0.000425188463434338,0.0398983826857179,"WSB1","WSB1","AI","~ mean_T","yes"
"LOC114002160",340.638299019582,0.556976459912654,0.159783820459678,3.48581263303319,0.000490644530427183,0.044854577868483,"TESC","LOC114002160 (TESC)","AI","~ mean_T","yes"
"SOWAHC",683.821431610676,-0.349847844829858,0.101343654717317,-3.4520942214459,0.000556253447227981,0.0507072878783978,"SOWAHC","SOWAHC","AI","~ mean_T","yes"
"ABCD3",1110.59723144166,-0.150943888816618,0.0441320178640293,-3.42028069692339,0.000625565512197412,0.0533678338534869,"ABCD3","ABCD3","AI","~ mean_T","yes"
"AFAP1L2",402.759695813503,-0.240591476514801,0.0702036141005793,-3.42705257552853,0.000610170919371601,0.0533678338534869,"AFAP1L2","AFAP1L2","AI","~ mean_T","yes"
"RAD51D",213.574310260295,0.539593231783116,0.157534020545992,3.42524890758806,0.000614236405262567,0.0533678338534869,"RAD51D","RAD51D","AI","~ mean_T","yes"
"TBCA",1553.81714730129,-0.229093860619982,0.0673331176926929,-3.40239496506848,0.000667980258772631,0.0562134253565316,"TBCA","TBCA","AI","~ mean_T","yes"
"LOC114001898",409.607887063254,-0.741893460081164,0.220671078391287,-3.3619877398055,0.000773835593477399,0.0655987581725034,"AKR1B10","LOC114001898 (AKR1B10)","AI","~ mean_T","yes"
"MED16",739.783069815752,0.191541597268274,0.0570936329725551,3.35486791251047,0.00079402888354307,0.0658576979557227,"MED16","MED16","AI","~ mean_T","yes"
"KLF9",220.545956739936,-0.624552034222696,0.186656484221686,-3.34599698921219,0.00081987285944257,0.0666876762911347,"KLF9","KLF9","AI","~ mean_T","yes"
"RFC3",426.729674140353,-0.310151597479865,0.0929159314373326,-3.33798082505418,0.000843895728356172,0.0673125586625925,"RFC3","RFC3","AI","~ mean_T","yes"
"LOC114000786",10.0237983778495,-2.83268347912316,0.858236925918582,-3.30058448148371,0.000964836606258796,0.0774997034633133,"KLK11","LOC114000786 (KLK11)","AI","~ mean_T","yes"
"SPC25",66.0033895907385,0.730467509392715,0.22293804405928,3.27654937709277,0.00105083936465781,0.0840441754506767,"SPC25","SPC25","AI","~ mean_T","yes"
"ADAM10",803.685530820572,-0.19817275661943,0.0609324782615672,-3.25233376802313,0.00114461526400586,0.0909134370095559,"ADAM10","ADAM10","AI","~ mean_T","yes"
"IFIT5",253.391365888566,-0.51918320189318,0.15986825242511,-3.24756913281699,0.00116395383760576,0.0909134370095559,"IFIT5","IFIT5","AI","~ mean_T","yes"
"LOC113998059",37.7782691716015,0.825525139854244,0.254784102598193,3.24009673851645,0.00119489153723957,0.0917486041468372,"DDEFL1","LOC113998059 (DDEFL1)","AI","~ mean_T","yes"
"ST8SIA6",2140.62377914054,-0.302771462413318,0.0944135442281492,-3.20686470239561,0.00134190091257349,0.103603357368724,"ST8SIA6","ST8SIA6","AI","~ mean_T","yes"
"GPR180",340.205708022583,-0.311717028723689,0.0979985419919599,-3.1808333306557,0.0014685208938743,0.106251166843837,"GPR180","GPR180","AI","~ mean_T","yes"
"LOC113982334",31.4862214806807,1.32198500827187,0.413825736651037,3.19454517007638,0.00140051366771145,0.106251166843837,NA,"LOC113982334","AI","~ mean_T","yes"
"LOC113998586",69.9241712933318,0.81310747998342,0.255748357890157,3.17932629828516,0.001476178147424,0.106251166843837,"LOC113998586","LOC113998586","AI","~ mean_T","yes"
"TM9SF2",2293.77156561093,-0.157693510493548,0.0495148403787543,-3.18477267193637,0.00144867760458128,0.106251166843837,"TM9SF2","TM9SF2","AI","~ mean_T","yes"
"TMEM234",112.926575809419,0.592070093165881,0.186417808450062,3.17603826634667,0.00149301255516269,0.106251166843837,"TMEM234","TMEM234","AI","~ mean_T","yes"
"CCDC92B",1100.0919662408,0.172742159072364,0.055101015266764,3.13500864250969,0.00171849048621533,0.108350104879914,"CCDC92B","CCDC92B","AI","~ mean_T","yes"
"CUNH20orf204",10.7461631162969,1.16733737197894,0.37099886118799,3.14647157740851,0.00165253322231776,0.108350104879914,"CUNH20orf204","CUNH20orf204","AI","~ mean_T","yes"
"GRAMD4",836.024016950959,-0.216455257884455,0.0691126469722432,-3.13191966112059,0.0017366739032367,0.108350104879914,"GRAMD4","GRAMD4","AI","~ mean_T","yes"
"LOC113993742",124.978489330623,0.722897039942343,0.229452863884998,3.15052524384555,0.00162977171866436,0.108350104879914,"LOC113993742","LOC113993742","AI","~ mean_T","yes"
"MZT1",823.881057861748,-0.285309856601894,0.0902467908602458,-3.16144046655042,0.00156990906044521,0.108350104879914,"MZT1","MZT1","AI","~ mean_T","yes"
"RAC3",749.658241890477,-0.220884056319867,0.0702091722167831,-3.14608546640956,0.00165471643898369,0.108350104879914,"RAC3","RAC3","AI","~ mean_T","yes"
"RADIL",807.420234114529,0.260043128237643,0.0828778354798067,3.13766795105313,0.00170297678291637,0.108350104879914,"RADIL","RADIL","AI","~ mean_T","yes"
"SLC30A1",350.661074267275,-0.307646969621982,0.0980012658069533,-3.13921424472207,0.00169401544594222,0.108350104879914,"SLC30A1","SLC30A1","AI","~ mean_T","yes"
"SRBD1",516.095624325814,-0.269080711453657,0.0850599973727358,-3.16342252251121,0.00155925848853805,0.108350104879914,"SRBD1","SRBD1","AI","~ mean_T","yes"
"FUT8",669.720461019398,-0.245694651761418,0.0785577171701488,-3.12756862867165,0.0017625866453036,0.108495260436874,"FUT8","FUT8","AI","~ mean_T","yes"
"CNTN1",8108.07845326624,-0.143656310466353,0.04620791833589,-3.10891110528071,0.00187778206381714,0.115432556717973,"CNTN1","CNTN1","AI","~ mean_T","yes"
"AP3M1",1038.60093274699,-0.162988554516437,0.0530459800779569,-3.07259012420747,0.00212209742479376,0.132203707061603,"AP3M1","AP3M1","AI","~ mean_T","yes"
"TSPAN14",483.236182781321,-0.295683664079025,0.0963829960816844,-3.06779905273368,0.00215641572192149,0.132693375689258,"TSPAN14","TSPAN14","AI","~ mean_T","yes"
"AGMO",52.3956363661173,-0.696220828325043,0.22892615391254,-3.04124634265699,0.00235600985695372,0.143509965344749,"AGMO","AGMO","AI","~ mean_T","yes"
"SH3GLB2",3396.42848472625,0.212163506717923,0.069689415908661,3.0444150514333,0.00233133259539657,0.143509965344749,"SH3GLB2","SH3GLB2","AI","~ mean_T","yes"
"GCAT",432.533068648482,0.239939750932169,0.0790959507069329,3.03352761788269,0.00241712585574155,0.143789732104903,"GCAT","GCAT","AI","~ mean_T","yes"
"LOC113999389",7.74276650947121,1.97814281126554,0.652138474557446,3.03331713806327,0.00241881255375531,0.143789732104903,"LOC113999389","LOC113999389","AI","~ mean_T","yes"
"ZCCHC24",1027.03294739357,-0.218486369556187,0.072197665818252,-3.02622483815748,0.00247628091886471,0.145840947054312,"ZCCHC24","ZCCHC24","AI","~ mean_T","yes"
"LOC113993347",13.7260861084696,1.26936840315288,0.423776693595729,2.9953709638497,0.00274111250822406,0.163048267665004,"PCDHGA2L","LOC113993347 (PCDHGA2L)","AI","~ mean_T","yes"
"CDC42SE2",3636.12527682081,-0.144556278646464,0.0492158809586259,-2.93718766850862,0.00331203607448455,0.163160058980355,"CDC42SE2","CDC42SE2","AI","~ mean_T","yes"
"CEMIP",201.865310685081,-0.399070826055085,0.13603409738753,-2.93360880631438,0.00335046196682541,0.163160058980355,"CEMIP","CEMIP","AI","~ mean_T","yes"
"COLEC12",716.802172918341,-0.189480511513058,0.0645350122345216,-2.93608856576151,0.00332379410854874,0.163160058980355,"COLEC12","COLEC12","AI","~ mean_T","yes"
"CRB1",261.938889458878,-0.2530089391591,0.0856363503402505,-2.95445728541495,0.00313219509562395,0.163160058980355,"CRB1","CRB1","AI","~ mean_T","yes"
"GLRB",4502.487106217,-0.179075651145547,0.0601150154032784,-2.97888389355351,0.00289300378431403,0.163160058980355,"GLRB","GLRB","AI","~ mean_T","yes"
"HPS6",418.202484765067,0.195533271789718,0.0664896418940397,2.94080801489842,0.00327357357798169,0.163160058980355,"HPS6","HPS6","AI","~ mean_T","yes"
"INF2",883.514044088571,0.336504687267211,0.114937020391063,2.92773108370378,0.00341445223824668,0.163160058980355,"INF2","INF2","AI","~ mean_T","yes"
"LOC113987746",395.510553345207,0.235439477121049,0.080082814119468,2.9399500967813,0.00328265111630566,0.163160058980355,"PAIP2","LOC113987746 (PAIP2)","AI","~ mean_T","yes"
"LOC113991140",183.339456403208,0.752660178739783,0.253257401272247,2.97191779967247,0.00295945907190094,0.163160058980355,"OTOF","LOC113991140 (OTOF)","AI","~ mean_T","yes"
"LOC113992916",278.557844937978,0.235431613792268,0.0794289580218108,2.96405265353751,0.00303616331426453,0.163160058980355,"LOC113992916","LOC113992916","AI","~ mean_T","yes"
"LRRC40",1429.60535823818,0.165762594238879,0.0554997786391199,2.98672532221666,0.00281982953751243,0.163160058980355,"LRRC40","LRRC40","AI","~ mean_T","yes"
"LRRN3",903.009040490803,-0.177466403823041,0.0607143965976914,-2.92297072470269,0.00346709112780525,0.163160058980355,"LRRN3","LRRN3","AI","~ mean_T","yes"
"MBOAT2",1066.67409216675,-0.191894733653211,0.0653767777792829,-2.93521247408465,0.00333319361932497,0.163160058980355,"MBOAT2","MBOAT2","AI","~ mean_T","yes"
"NAGK",178.798754029835,-0.475487893166109,0.160831148743476,-2.95644156546135,0.00311211195489435,0.163160058980355,"NAGK","NAGK","AI","~ mean_T","yes"
"NDC1",146.539593257125,0.35136534610165,0.120161242662175,2.9241154495172,0.00345436602656064,0.163160058980355,"NDC1","NDC1","AI","~ mean_T","yes"
"PANK4",1037.2177314238,0.160948658439841,0.0544705506896185,2.95478302315962,0.00312889017932665,0.163160058980355,"PANK4","PANK4","AI","~ mean_T","yes"
"PLIN1",28.463941614683,1.5406312451255,0.516948583785314,2.98024076948688,0.00288021902687195,0.163160058980355,"PLIN1","PLIN1","AI","~ mean_T","yes"
"PLPP7",481.731039394757,0.405609213342665,0.135707084702025,2.9888580558139,0.00280022187614266,0.163160058980355,"PLPP7","PLPP7","AI","~ mean_T","yes"
"PRELID3B",764.904184631693,-0.217927930520522,0.0744863007159631,-2.92574511589106,0.00343632350107838,0.163160058980355,"PRELID3B","PRELID3B","AI","~ mean_T","yes"
"RRAD",378.745795358891,-0.507542416677109,0.172269016599967,-2.94621996859537,0.00321683546766844,0.163160058980355,"RRAD","RRAD","AI","~ mean_T","yes"
"SLC13A1",12.4205341348809,-1.95064431472745,0.660483880542402,-2.95335642881329,0.00314338788831824,0.163160058980355,"SLC13A1","SLC13A1","AI","~ mean_T","yes"
"STX7",418.451559716337,-0.248782523524474,0.0841746440297845,-2.95555183383305,0.00312110247350611,0.163160058980355,"STX7","STX7","AI","~ mean_T","yes"
"VPS37B",1339.12406824721,-0.225657715125933,0.0758279276969343,-2.97591826625979,0.00292112703861831,0.163160058980355,"VPS37B","VPS37B","AI","~ mean_T","yes"
"GGPS1",1101.26396247246,-0.237098799513511,0.0812144262756313,-2.91941728072828,0.00350686451224483,0.163690250320048,"GGPS1","GGPS1","AI","~ mean_T","yes"
"XPC",830.039658072303,0.192303389517368,0.0663134197267465,2.89991664296278,0.00373261909165517,0.174981323605148,"XPC","XPC","AI","~ mean_T","yes"
"LOC113990807",82.7900924003317,0.795086349998015,0.274524344664108,2.89623257627966,0.00377672382496497,0.175664757640948,"GSTA3","LOC113990807 (GSTA3)","AI","~ mean_T","yes"
"FAM89A",427.770328172499,-0.291354362943543,0.100708297489181,-2.89305221324831,0.00381517868514102,0.176016987234955,"FAM89A","FAM89A","AI","~ mean_T","yes"
"LACTB2",765.551507952949,-0.179901988040014,0.0622668884009887,-2.88920793474494,0.00386213594602456,0.176850664622508,"LACTB2","LACTB2","AI","~ mean_T","yes"
"LMBRD1",1088.5247162809,-0.235602006306556,0.0817763529470495,-2.88105299167731,0.003963489970474,0.179185029050373,"LMBRD1","LMBRD1","AI","~ mean_T","yes"
"ZBTB39",300.815149039536,0.321944612833371,0.11176076327398,2.8806586802215,0.00396845135388254,0.179185029050373,"ZBTB39","ZBTB39","AI","~ mean_T","yes"
"ALDOC",37223.6256982626,0.130095685700985,0.0452594152177139,2.8744446890261,0.00404738654773463,0.181767914964841,"ALDOC","ALDOC","AI","~ mean_T","yes"
"LOC113990865",86.237365747381,0.663585874440638,0.231619938143343,2.86497734072429,0.00417039082755456,0.186767567190027,"GSTA3","LOC113990865 (GSTA3)","AI","~ mean_T","yes"
"SEMA6A",406.176775333322,-0.307296104741032,0.107415212018272,-2.86082482142995,0.00422540456938795,0.187952787241218,"SEMA6A","SEMA6A","AI","~ mean_T","yes"
"JAZF1",1740.75593119517,-0.138661602153422,0.0487941976822809,-2.84176415926142,0.0044864666815519,0.200494581547071,"JAZF1","JAZF1","AI","~ mean_T","yes"
"ODC1",670.352563586722,-0.256443287904322,0.0904879364053648,-2.83400526182314,0.00459685750896384,0.204632034427205,"ODC1","ODC1","AI","~ mean_T","yes"
"LIG4",307.737530457796,-0.219194417668109,0.0776664122469141,-2.82225496616549,0.00476872480048653,0.212114265123871,"LIG4","LIG4","AI","~ mean_T","yes"
"CD34",7.88461871214813,-1.33048386886064,0.472201584371824,-2.81761839200647,0.00483812741100036,0.213106836968393,"CD34","CD34","AI","~ mean_T","yes"
"LOC113983694",532.824295245202,0.36957315540616,0.131234717793824,2.81612336749774,0.00486069977657867,0.213106836968393,"TLE2","LOC113983694 (TLE2)","AI","~ mean_T","yes"
"TBC1D20",571.268037544294,0.170565971326398,0.0606773264830042,2.81103306972785,0.00493827100005833,0.215305760429947,"TBC1D20","TBC1D20","AI","~ mean_T","yes"
"OSBPL1A",956.393997676288,-0.157006200316694,0.0560348132049546,-2.80194028206043,0.00507962754966102,0.220917829785438,"OSBPL1A","OSBPL1A","AI","~ mean_T","yes"
"NADK",416.148023402443,-0.190661720655185,0.0683660030509753,-2.78883819656713,0.00528974855510472,0.22809261725274,"NADK","NADK","AI","~ mean_T","yes"
"SGCZ",50.6905619885205,-0.460788438217958,0.165211217796794,-2.78908686929913,0.00528568852510607,0.22809261725274,"SGCZ","SGCZ","AI","~ mean_T","yes"
"BDH2",156.63033233215,-0.389561373399129,0.140025955009726,-2.78206546330693,0.00540141437187199,0.229903614097752,"BDH2","BDH2","AI","~ mean_T","yes"
"DR1",677.521546711299,-0.167911275105548,0.0603490350244225,-2.78233570822792,0.00539691824073007,0.229903614097752,"DR1","DR1","AI","~ mean_T","yes"
"LOC113989850",352.297676376173,-0.39168514536125,0.141270316138463,-2.77259339447749,0.00556115588886398,0.236261860084628,"LOC113989850","LOC113989850","AI","~ mean_T","yes"
"LOC113992076",155.928164737729,-0.30215005893128,0.109829497250172,-2.75108296492549,0.00593985975526649,0.254137624519379,NA,"LOC113992076","AI","~ mean_T","yes"
"COQ8A",1128.62363210381,0.175850933299976,0.0639938392555454,2.74793535355417,0.00599718322858124,0.25494768498152,"COQ8A","COQ8A","AI","~ mean_T","yes"
"CNRIP1",2167.42634908511,-0.146518627802379,0.0538622217082301,-2.72024849988673,0.00652328732827778,0.260929669248008,"CNRIP1","CNRIP1","AI","~ mean_T","yes"
"DHH",35.4338034522218,-0.690946477377463,0.254256216780785,-2.71752048435923,0.00657730838444692,0.260929669248008,"DHH","DHH","AI","~ mean_T","yes"
"ELOVL4",1056.94691468863,-0.146267353457525,0.0536334960503261,-2.72716425795323,0.00638812302718601,0.260929669248008,"ELOVL4","ELOVL4","AI","~ mean_T","yes"
"IL6ST",1235.91677921224,-0.26624047993615,0.0974143285349905,-2.73307309037724,0.00627464064751515,0.260929669248008,"IL6ST","IL6ST","AI","~ mean_T","yes"
"LOC114002342",13.3250114684086,1.68985313808364,0.620373216456047,2.72392987520821,0.00645102021330322,0.260929669248008,"LOC114002342","LOC114002342","AI","~ mean_T","yes"
"LOC114003586",264.095778830696,-0.277363105703647,0.101441957663143,-2.73420497881835,0.00625311036332953,0.260929669248008,"SLC4A7","LOC114003586 (SLC4A7)","AI","~ mean_T","yes"
"PKM",19034.4810381216,0.112853716512323,0.0413576020985937,2.72872968416513,0.00635787970601375,0.260929669248008,"PKM","PKM","AI","~ mean_T","yes"
"SLC16A2",2634.48290061575,-0.26054835941681,0.0958363929211213,-2.718678692668,0.00655432421149581,0.260929669248008,"SLC16A2","SLC16A2","AI","~ mean_T","yes"
"SNX6",647.602371415536,-0.171556652370771,0.0631052794984009,-2.71857844120821,0.00655631080156338,0.260929669248008,"SNX6","SNX6","AI","~ mean_T","yes"
"TMEM39A",117.65017872376,0.303967496877183,0.111837178528917,2.71794675863169,0.00656884072913062,0.260929669248008,"TMEM39A","TMEM39A","AI","~ mean_T","yes"
"USP43",90.719476930953,-0.395855297912746,0.145587007955141,-2.7190290086511,0.00654738657533623,0.260929669248008,"USP4","USP43","AI","~ mean_T","yes"
"CPOX",232.875709757059,0.295198436226368,0.109462792079806,2.69679249558285,0.00700108818798606,0.262018369293328,"CPOX","CPOX","AI","~ mean_T","yes"
"KLC4",6245.24400596685,0.104961803469129,0.0386908596611335,2.71283203289916,0.00667109114537752,0.262018369293328,"KLC4","KLC4","AI","~ mean_T","yes"
"LOC113988816",1261.38091747871,-0.181083378251015,0.0671135165531721,-2.69816554922357,0.00697227581030235,0.262018369293328,"TMEM56","LOC113988816 (TMEM56)","AI","~ mean_T","yes"
"LOC113990799",187.764112560451,-0.35011640019848,0.129481570742282,-2.70398635258563,0.0068513103013467,0.262018369293328,"LOC113990799","LOC113990799","AI","~ mean_T","yes"
"LOC113995597",89.3072537657021,0.78459990001009,0.29124065795415,2.69399164773762,0.00706019338978347,0.262018369293328,"LOC113995597","LOC113995597","AI","~ mean_T","yes"
"LOC113999915",984.791981780769,0.382461949763983,0.14139594278798,2.70490045345556,0.00683248611156165,0.262018369293328,"ALMS1","LOC113999915 (ALMS1)","AI","~ mean_T","yes"
"LOC114000599",248.607239630409,-0.261930122665659,0.0970780850156387,-2.69813854098444,0.00697284152714198,0.262018369293328,"TMEM14C","LOC114000599 (TMEM14C)","AI","~ mean_T","yes"
"LOC114002260",79.1885053503958,-0.456911016387898,0.169435179174233,-2.69667148590229,0.00700363259464598,0.262018369293328,NA,"LOC114002260","AI","~ mean_T","yes"
"LRRN1",467.341502999493,-0.22863527782074,0.0843452683796574,-2.71070662543392,0.0067140001716871,0.262018369293328,"LRRN1","LRRN1","AI","~ mean_T","yes"
"NECAB2",2710.60012351187,0.271984952768878,0.100953012112253,2.69417372575718,0.0070563374946967,0.262018369293328,"NECAB2","NECAB2","AI","~ mean_T","yes"
"SYCE3",12.6892628174288,0.914296991306748,0.338407806668271,2.70176093249232,0.00689733360951715,0.262018369293328,"SYCE3","SYCE3","AI","~ mean_T","yes"
"LOC113988962",10.1717424770124,1.00821411371641,0.374868328814622,2.68951532103152,0.00715558622840507,0.262107870875471,"FDX1","LOC113988962 (FDX1)","AI","~ mean_T","yes"
"REXO2",693.422726218867,0.18886289220043,0.0701759865048091,2.69127520120416,0.00711794510637233,0.262107870875471,"REXO2","REXO2","AI","~ mean_T","yes"
"RNF182",293.679363601994,-0.279443683300661,0.104031118809045,-2.68615474388576,0.00722796050953455,0.262107870875471,"RNF182","RNF182","AI","~ mean_T","yes"
"VASH1",1667.8544040285,-0.175060914678703,0.0651281629952622,-2.68794491703134,0.00718932550550104,0.262107870875471,"VASH1","VASH1","AI","~ mean_T","yes"
"LOC113986478",38.6472534865254,-0.520392049441613,0.194417505641016,-2.67667280127797,0.007435721101459,0.262276334054425,"H2AFX","LOC113986478 (H2AFX)","AI","~ mean_T","yes"
"LOC113991553",31.7829888323822,0.614501569428894,0.229055599430812,2.68276161314497,0.00730170173896036,0.262276334054425,NA,"LOC113991553","AI","~ mean_T","yes"
"LOC114001824",202.230930870107,0.631353102082205,0.235892844458353,2.67644024358556,0.00744088333625633,0.262276334054425,"RELB","LOC114001824 (RELB)","AI","~ mean_T","yes"
"MAPRE1",1635.65806975939,-0.149796549182316,0.0560552348170834,-2.67230258995658,0.00753326845826435,0.262276334054425,"MAPRE1","MAPRE1","AI","~ mean_T","yes"
"PHF24",9098.4046817755,0.139541722394436,0.0522417754692365,2.67107542079245,0.00756086562919782,0.262276334054425,"PHF24","PHF24","AI","~ mean_T","yes"
"SMIM4",302.765619692749,0.257388600714684,0.0962243045223897,2.6748813825388,0.00747556945646926,0.262276334054425,"SMIM4","SMIM4","AI","~ mean_T","yes"
"TERF2",614.577168073345,0.183863222588417,0.0688045787315514,2.67225271890377,0.00753438821946315,0.262276334054425,"TERF2","TERF2","AI","~ mean_T","yes"
"WDR60",156.220162101928,-0.24994802744159,0.0933405282732908,-2.67780815113634,0.0074105650917516,0.262276334054425,"WDR60","WDR60","AI","~ mean_T","yes"
"ARL14EP",651.859502715611,-0.188992786906864,0.0708999923572104,-2.66562492637059,0.0076845374563031,0.264060709701031,"ARL14EP","ARL14EP","AI","~ mean_T","yes"
"LOC114000969",265.667543965675,-0.354422317417615,0.132952838420777,-2.66577473356319,0.00768111424206321,0.264060709701031,"LRFN3","LOC114000969 (LRFN3)","AI","~ mean_T","yes"
"LOC113991960",231.514326211698,0.556443798836086,0.209005738156593,2.66233742548821,0.00776000453254608,0.265520837085782,"LOC113991960","LOC113991960","AI","~ mean_T","yes"
"LOC113984923",14.7282395608656,-0.905171973949412,0.340577505575554,-2.65775619097254,0.00786627774300284,0.266528893295153,"ANKRD26","LOC113984923 (ANKRD26)","AI","~ mean_T","yes"
"SORD",597.719059343157,0.255724322690273,0.0962084960197648,2.65802224616148,0.00786007045006766,0.266528893295153,"SORD","SORD","AI","~ mean_T","yes"
"ATP6AP1",124.358913209036,-0.405877105461743,0.154006325652286,-2.63545736671965,0.00840239803172852,0.280129218300592,"ATP6AP1","ATP6AP1","AI","~ mean_T","yes"
"ENO2",18086.0052674632,0.111463431721409,0.0422618664667289,2.63744697147154,0.00835326847175501,0.280129218300592,"ENO2","ENO2","AI","~ mean_T","yes"
"HMGCR",3339.19484342348,-0.158896606180029,0.0602437218349618,-2.63756290846916,0.00835041356433246,0.280129218300592,"HMGCR","HMGCR","AI","~ mean_T","yes"
"SGCE",2765.53477847093,-0.1133164576842,0.0429936775239918,-2.63565398937938,0.00839753132121316,0.280129218300592,"SGCE","SGCE","AI","~ mean_T","yes"
"TMEM18",174.68132448298,-0.331366842863911,0.125413585842361,-2.6421925554415,0.00823712110006676,0.280129218300592,"TMEM18","TMEM18","AI","~ mean_T","yes"
"PLEK2",12.1759705360301,1.40556622269374,0.537637153319828,2.61433982754834,0.00894000673576025,0.300616217083972,"PLEK2","PLEK2","AI","~ mean_T","yes"
"GOLPH3",1512.39393266662,-0.126136776206967,0.0483230427257628,-2.61028215716472,0.00904675704759529,0.303175266072025,"GOLPH3","GOLPH3","AI","~ mean_T","yes"
"CLEC3B",846.144219297778,-0.529167448784406,0.203032785774048,-2.60631526463567,0.0091522178875398,0.3056616046084,"CLEC3B","CLEC3B","AI","~ mean_T","yes"
