"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070125","GO:0070125","mitochondrial translational elongation","10/351","87/12138",0.000198999010973988,0.214719932840933,0.212824205420601,"CHCHD1/MRPL14/MRPL24/MRPL35/MRPL36/MRPL51/MRPL54/MRPS18C/MRPS22/TSFM",10
"GO:0016075","GO:0016075","rRNA catabolic process","4/351","14/12138",0.000546701275343265,0.294945338047691,0.292341313551978,"EXOSC4/EXOSC6/TRIR/XRN1",4
"GO:0070126","GO:0070126","mitochondrial translational termination","9/351","87/12138",0.000898585089113606,0.32319110371786,0.320337701943657,"CHCHD1/MRPL14/MRPL24/MRPL35/MRPL36/MRPL51/MRPL54/MRPS18C/MRPS22",9
"GO:0055088","GO:0055088","lipid homeostasis","5/351","31/12138",0.00179731175591263,0.359896377585111,0.356718910908221,"ABHD5/CEBPA/DDX3X/LOC114000584/LOC114001595",5
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","5/351","33/12138",0.00239470378935184,0.359896377585111,0.356718910908221,"DCP2/EXOSC4/EXOSC6/TRIR/XRN1",5
"GO:0009650","GO:0009650","UV protection","3/351","10/12138",0.00247304361399908,0.359896377585111,0.356718910908221,"ERCC4/LOC113992976/XPA",3
"GO:0071028","GO:0071028","nuclear mRNA surveillance","3/351","10/12138",0.00247304361399908,0.359896377585111,0.356718910908221,"EXOSC4/EXOSC6/XRN1",3
"GO:0030308","GO:0030308","negative regulation of cell growth","9/351","104/12138",0.00313817299740177,0.359896377585111,0.356718910908221,"ADIPOR1/APBB1/BTG1/DDX3X/LOC113996102/LOC113999325/PPP2CA/PSRC1/VGLL4",9
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","4/351","22/12138",0.00332777975139695,0.359896377585111,0.356718910908221,"BTG1/CDKN1C/FOXC1/LOC113996102",4
"GO:0009411","GO:0009411","response to UV","5/351","36/12138",0.00354411279608371,0.359896377585111,0.356718910908221,"ERCC4/ERCC6/LOC113992976/LOC114000584/LOC114001595",5
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","4/351","23/12138",0.00393778408473494,0.359896377585111,0.356718910908221,"CDKN1C/CEBPA/HEXIM1/KAT2B",4
"GO:0043928","GO:0043928","exonucleolytic catabolism of deadenylated mRNA","5/351","37/12138",0.00400255470900957,0.359896377585111,0.356718910908221,"DCP2/EXOSC4/EXOSC6/LOC113984936/LSM5",5
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","4/351","24/12138",0.00461919643668953,0.383393304245231,0.380008387018345,"B4GALT7/LOC113982616/PAWR/PEX2",4
"GO:0071044","GO:0071044","histone mRNA catabolic process","3/351","13/12138",0.00552605468204096,0.425900928708728,0.422140718567941,"DCP2/EXOSC4/XRN1",3
"GO:0070262","GO:0070262","peptidyl-serine dephosphorylation","3/351","15/12138",0.00842292394300239,0.605888995633306,0.600539700076522,"DUSP1/PPP1R15B/PPP2CA",3
"GO:0014047","GO:0014047","glutamate secretion","4/351","29/12138",0.00921934023378185,0.621729257015664,0.616240110363313,"LOC113991203/LOC114003402/SLC17A7/SLC38A2",4
"GO:0017148","GO:0017148","negative regulation of translation","6/351","69/12138",0.0145582409282552,0.761408341037416,0.754685990433651,"DDX3X/LOC114003537/PURA/RIDA/SAMD4B/XRN1",6
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","6/351","70/12138",0.015548080599364,0.761408341037416,0.754685990433651,"ERCC4/ERCC6/LOC113992976/TCEA1/XPA/ZNF830",6
"GO:0006293","GO:0006293","nucleotide-excision repair, preincision complex stabilization","3/351","19/12138",0.0164721521244795,0.761408341037416,0.754685990433651,"ERCC4/LOC113992976/XPA",3
"GO:0006295","GO:0006295","nucleotide-excision repair, DNA incision, 3'-to lesion","3/351","19/12138",0.0164721521244795,0.761408341037416,0.754685990433651,"ERCC4/LOC113992976/XPA",3
"GO:0006402","GO:0006402","mRNA catabolic process","3/351","19/12138",0.0164721521244795,0.761408341037416,0.754685990433651,"DCP2/LSM5/RIDA",3
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","3/351","19/12138",0.0164721521244795,0.761408341037416,0.754685990433651,"DDX3X/MCL1/URI1",3
"GO:0042593","GO:0042593","glucose homeostasis","6/351","75/12138",0.0212005255700306,0.761408341037416,0.754685990433651,"ADIPOR1/CEBPA/LOC114000584/LOC114001595/PPP1R3G/SELENOT",6
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","5/351","58/12138",0.0257775555210927,0.761408341037416,0.754685990433651,"CEBPB/PPP1R15B/TMTC3/TMX1/UFC1",5
"GO:0006783","GO:0006783","heme biosynthetic process","3/351","23/12138",0.0276599411075218,0.761408341037416,0.754685990433651,"ATP5IF1/PPOX/SRRD",3
"GO:0008654","GO:0008654","phospholipid biosynthetic process","3/351","23/12138",0.0276599411075218,0.761408341037416,0.754685990433651,"MBOAT2/SERINC5/TMEM38B",3
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","3/351","23/12138",0.0276599411075218,0.761408341037416,0.754685990433651,"DCP2/HNRNPA1/XRN1",3
"GO:0032870","GO:0032870","cellular response to hormone stimulus","3/351","23/12138",0.0276599411075218,0.761408341037416,0.754685990433651,"DUSP1/IGFBP7/SOCS2",3
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","3/351","23/12138",0.0276599411075218,0.761408341037416,0.754685990433651,"CEBPB/PAWR/PELI1",3
"GO:0050873","GO:0050873","brown fat cell differentiation","3/351","23/12138",0.0276599411075218,0.761408341037416,0.754685990433651,"CEBPA/CEBPB/DIO2",3
"GO:0070830","GO:0070830","bicellular tight junction assembly","4/351","40/12138",0.0277115095031222,0.761408341037416,0.754685990433651,"CLDN20/LOC113985973/LOC113987192/MTDH",4
"GO:0045766","GO:0045766","positive regulation of angiogenesis","7/351","102/12138",0.028318538312247,0.761408341037416,0.754685990433651,"AGO2/BTG1/C3/CD34/LOC113996102/MTDH/VASH2",7
"GO:0006284","GO:0006284","base-excision repair","3/351","24/12138",0.0309514760604978,0.761408341037416,0.754685990433651,"ERCC6/UNG/XPA",3
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","3/351","24/12138",0.0309514760604978,0.761408341037416,0.754685990433651,"FBXL17/LOC113996651/LOC114003537",3
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","16/351","331/12138",0.031263634938834,0.761408341037416,0.754685990433651,"APBB1/BTG1/CEBPA/CEBPB/FOXC1/GATAD1/LOC113992236/LOC113996102/LOC113998272/PPP2CA/PRKCQ/SAP30/SNAI2/TERF2IP/TMPO/ZBTB4",16
